-0.2	-0.2	3.9983e-06	8.38411e-05	4.7689
-0.2	0.2	1.86318e-05	6.48078e-05	28.7493
0.2	0.2	4.1757e-06	9.10733e-05	4.58499
-0.2	0.3	7.39939e-06	7.97345e-05	9.28003
0.2	0.3	2.49406e-05	9.25045e-05	26.9615
-0.2	0.4	1.34522e-05	7.871e-05	17.0908
0.2	0.4	1.34211e-06	0.000120444	1.1143
-0.2	0.5	7.63738e-06	0.000100274	7.61647
0.2	0.5	1.15337e-05	0.000105709	10.9108
-0.2	0.6	2.00558e-06	8.03745e-05	2.49529
0.2	0.6	1.26266e-05	8.77233e-05	14.3936
-0.2	0.7	2.1699e-06	0.000113941	1.9044
0.2	0.7	5.50227e-06	0.000123489	4.45568
-0.2	0.8	1.1316e-05	0.000113458	9.97377
0.2	0.8	1.57415e-05	0.000157064	10.0223
-0.2	0.9	7.31985e-06	9.07055e-05	8.06991
0.2	0.9	1.1346e-05	0.000124233	9.13279
-0.2	1.0	8.01575e-06	9.60978e-05	8.34124
0.2	1.0	9.20373e-06	0.000169327	5.43549
-0.3	0.0	1.29113e-05	0.000100889	12.7976
-0.3	-0.1	1.85201e-05	8.36846e-05	22.1308
-0.3	0.1	3.68626e-06	6.15334e-05	5.99066
-0.3	-0.2	2.79089e-06	5.45466e-05	5.11653
-0.3	0.2	7.94525e-06	7.58756e-05	10.4714
-0.3	-0.3	1.64701e-05	7.82544e-05	21.0469
-0.3	0.3	9.89241e-06	6.98989e-05	14.1525
0.3	0.3	7.70803e-06	6.89122e-05	11.1853
-0.3	0.4	7.94558e-06	0.000130987	6.06594
0.3	0.4	7.93256e-06	8.67889e-05	9.14006
-0.3	0.5	4.69254e-06	8.21867e-05	5.70961
0.3	0.5	3.09208e-06	0.00012737	2.42764
-0.3	0.6	1.00563e-05	9.73088e-05	10.3345
0.3	0.6	4.96546e-06	0.000110874	4.47845
-0.3	0.7	8.07922e-06	0.000129742	6.22713
0.3	0.7	1.64413e-05	9.45322e-05	17.3923
-0.3	0.8	2.00018e-05	0.000112318	17.8083
0.3	0.8	1.19328e-05	9.83311e-05	12.1353
-0.3	0.9	2.42766e-06	0.00010717	2.26524
0.3	0.9	2.21464e-05	8.2611e-05	26.808
-0.3	1.0	2.33948e-06	0.000129474	1.80691
0.3	1.0	5.16059e-06	0.000118693	4.34783
-0.4	0.0	3.10749e-06	8.7899e-05	3.53529
-0.4	-0.1	4.12941e-06	7.90767e-05	5.22202
-0.4	0.1	5.9616e-06	6.17467e-05	9.65494
-0.4	-0.2	4.40739e-06	6.17867e-05	7.13324
-0.4	0.2	7.33191e-06	8.71234e-05	8.41555
-0.4	-0.3	8.47865e-06	6.56901e-05	12.9071
-0.4	0.3	7.27704e-06	8.09133e-05	8.99362
-0.4	-0.4	1.06898e-05	6.57133e-05	16.2673
-0.4	0.4	1.19454e-05	6.70523e-05	17.815
0.4	0.4	8.35904e-06	8.91888e-05	9.3723
-0.4	0.5	2.46491e-06	5.42755e-05	4.54147
0.4	0.5	2.47536e-06	9.25022e-05	2.676
-0.4	0.6	2.62174e-06	9.32312e-05	2.81208
0.4	0.6	2.54001e-06	0.000110001	2.30908
-0.4	0.7	9.5571e-06	8.79633e-05	10.8649
0.4	0.7	9.23708e-06	0.000110592	8.35237
-0.4	0.8	1.81173e-05	0.000128004	14.1536
0.4	0.8	1.12195e-05	0.000112348	9.98636
-0.4	0.9	5.58738e-06	0.000102288	5.46241
0.4	0.9	9.6343e-06	9.89978e-05	9.73184
-0.4	1.0	9.21612e-06	0.000124326	7.41289
0.4	1.0	1.21673e-05	0.000107236	11.3463
-0.5	0.0	1.25104e-05	7.58744e-05	16.4883
-0.5	-0.1	8.14962e-06	7.14222e-05	11.4105
-0.5	0.1	1.09868e-05	6.32312e-05	17.3755
-0.5	-0.2	2.9592e-06	5.84955e-05	5.05885
-0.5	0.2	8.38783e-06	9.89779e-05	8.47446
-0.5	-0.3	1.48176e-06	7.78323e-05	1.90378
-0.5	0.3	2.38249e-06	5.35867e-05	4.44604
-0.5	-0.4	9.55083e-06	7.07299e-05	13.5032
-0.5	0.4	1.12887e-05	8.99023e-05	12.5566
-0.5	-0.5	1.45873e-05	6.91633e-05	21.0911
-0.5	0.5	3.56619e-06	8.63044e-05	4.13211
0.5	0.5	4.51289e-06	0.000126705	3.56174
-0.5	0.6	3.2521e-06	0.000106133	3.06417
0.5	0.6	1.56774e-05	0.000134764	11.6332
-0.5	0.7	1.2339e-06	9.03401e-05	1.36584
0.5	0.7	1.38259e-05	0.000105604	13.0921
-0.5	0.8	1.6801e-05	5.70323e-05	29.4588
0.5	0.8	1.09719e-05	0.000152427	7.19816
-0.5	0.9	5.58445e-06	0.000130161	4.29042
0.5	0.9	5.38227e-06	0.00011792	4.56434
-0.5	1.0	1.34749e-05	0.000126309	10.6682
0.5	1.0	7.91146e-06	0.000168352	4.69935
-0.6	0.0	8.68923e-06	7.2731e-05	11.9471
-0.6	-0.1	8.17415e-06	7.58488e-05	10.7769
-0.6	0.1	9.67698e-06	8.29811e-05	11.6617
-0.6	-0.2	1.44197e-06	7.03455e-05	2.04985
-0.6	0.2	1.73673e-06	5.80011e-05	2.9943
-0.6	-0.3	6.27594e-06	5.10767e-05	12.2873
-0.6	0.3	1.12746e-05	7.313e-05	15.4172
-0.6	-0.4	8.5116e-06	4.84089e-05	17.5827
-0.6	0.4	6.50001e-06	7.47445e-05	8.69631
-0.6	-0.5	5.85302e-06	5.25612e-05	11.1356
-0.6	0.5	3.60238e-06	5.85889e-05	6.14858
-0.6	-0.6	1.71547e-05	6.96611e-05	24.626
-0.6	0.6	1.29898e-05	0.000120531	10.7771
0.6	0.6	6.99703e-06	0.000122573	5.70845
-0.6	0.7	2.99208e-06	9.06432e-05	3.30094
0.6	0.7	1.51617e-05	0.00010316	14.6972
-0.6	0.8	6.63354e-06	7.07222e-05	9.3797
0.6	0.8	4.93585e-06	0.000168398	2.93107
-0.6	0.9	9.67761e-06	0.000107032	9.04177
0.6	0.9	1.19714e-05	0.000106651	11.2248
-0.6	1.0	1.63287e-05	0.000107796	15.1479
0.6	1.0	6.74476e-06	0.000153058	4.40667
-0.7	0.0	1.98221e-05	5.23044e-05	37.8976
-0.7	-0.1	6.97729e-06	8.74177e-05	7.98154
-0.7	0.1	1.54671e-05	8.52712e-05	18.1387
-0.7	-0.2	1.20103e-05	8.26756e-05	14.5271
-0.7	0.2	1.1874e-05	6.75422e-05	17.5801
-0.7	-0.3	1.23724e-05	7.32778e-05	16.8843
-0.7	0.3	2.22416e-05	8.09133e-05	27.4881
-0.7	-0.4	1.30377e-05	4.9331e-05	26.4289
-0.7	0.4	2.06536e-05	0.000121723	16.9677
-0.7	-0.5	4.95535e-06	8.94844e-05	5.53766
-0.7	0.5	9.98385e-06	9.01323e-05	11.0769
-0.7	-0.6	8.20501e-06	6.2739e-05	13.078
-0.7	0.6	5.37925e-06	6.42367e-05	8.3741
-0.7	-0.7	1.05255e-05	8.77711e-05	11.992
-0.7	0.7	1.50472e-05	0.000121691	12.3651
0.7	0.7	3.61568e-05	0.000170521	21.2037
-0.7	0.8	1.3299e-05	0.000107433	12.3789
0.7	0.8	1.95977e-05	0.000102132	19.1885
-0.7	0.9	1.30931e-05	0.000107094	12.2257
0.7	0.9	1.50799e-05	0.000124447	12.1175
-0.7	1.0	7.25152e-06	0.000126459	5.73429
0.7	1.0	1.24679e-05	0.00017721	7.03566
-0.8	0.0	1.20512e-05	6.10477e-05	19.7407
-0.8	-0.1	1.62424e-05	5.47921e-05	29.6437
-0.8	0.1	1.36028e-05	5.439e-05	25.0098
-0.8	-0.2	1.58283e-06	0.000108862	1.45397
-0.8	0.2	1.69321e-05	6.57366e-05	25.7575
-0.8	-0.3	1.06415e-05	4.63433e-05	22.9624
-0.8	0.3	1.36397e-05	5.50233e-05	24.7889
-0.8	-0.4	1.15444e-05	5.91588e-05	19.5142
-0.8	0.4	3.70415e-06	9.74722e-05	3.80022
-0.8	-0.5	2.09997e-05	4.80434e-05	43.7098
-0.8	0.5	5.50174e-06	9.64334e-05	5.70523
-0.8	-0.6	6.3452e-06	5.21922e-05	12.1574
-0.8	0.6	1.55236e-06	4.81655e-05	3.22297
-0.8	-0.7	1.15876e-05	5.344e-05	21.6833
-0.8	0.7	8.6385e-06	8.683e-05	9.94875
-0.8	-0.8	1.55875e-05	5.16112e-05	30.2018
-0.8	0.8	9.27154e-06	5.79789e-05	15.9912
0.8	0.8	2.44682e-06	0.000108661	2.25179
-0.8	0.9	2.91474e-05	9.50323e-05	30.6711
0.8	0.9	1.08222e-05	0.000143098	7.56277
-0.8	1.0	1.99806e-05	0.000116966	17.0825
0.8	1.0	1.25089e-05	0.000130902	9.55594
-0.9	0.0	2.93149e-05	4.91011e-05	59.7031
-0.9	-0.1	1.15263e-05	5.09912e-05	22.6045
-0.9	0.1	1.72017e-05	6.78422e-05	25.3555
-0.9	-0.2	1.30168e-05	4.27e-05	30.4843
-0.9	0.2	8.70688e-06	7.03933e-05	12.3689
-0.9	-0.3	9.77102e-06	4.81378e-05	20.298
-0.9	0.3	1.47676e-05	4.77155e-05	30.9492
-0.9	-0.4	1.84498e-05	7.08679e-05	26.0341
-0.9	0.4	1.37782e-05	7.36778e-05	18.7006
-0.9	-0.5	7.99105e-06	4.26434e-05	18.7393
-0.9	0.5	1.71053e-05	7.15522e-05	23.9061
-0.9	-0.6	2.28275e-05	5.83633e-05	39.1127
-0.9	0.6	1.84885e-05	5.029e-05	36.7638
-0.9	-0.7	2.3146e-05	6.19922e-05	37.3369
-0.9	0.7	2.35742e-05	5.00156e-05	47.1337
-0.9	-0.8	1.47221e-05	3.07955e-05	47.8059
-0.9	0.8	9.69203e-06	0.000108323	8.94731
-0.9	-0.9	2.9268e-05	5.01422e-05	58.37
-0.9	0.9	1.33176e-05	0.00010745	12.3943
0.9	0.9	1.43657e-05	0.000168951	8.50289
-0.9	1.0	3.54787e-05	7.97689e-05	44.4768
0.9	1.0	2.73904e-05	0.000155527	17.6114
1.0	1.0	1.94652e-05	0.000192419	10.1161
