1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9904	+-	0.000733333	0.99117	+- 
4	0.9004	+-	0.00320832	0.90595	+- 
5	0.7267	+-	0.00447723	0.727141	+- 
6	0.5076	+-	0.00379532	0.515342	+- 
7	0.3175	+-	0.00383333	0.32963	+- 
8	0.1901	+-	0.00393968	0.194314	+- 
9	0.1023	+-	0.00242693	0.107334	+- 
10	0.0511	+-	0.00237323	0.0562596	+- 
11	0.0297	+-	0.00229032	0.0282498	+- 
12	0.0134	+-	0.000845905	0.0136884	+- 
13	0.0074	+-	0.000909212	0.00643667	+- 
14	0.0033	+-	0.000715697	0.00295028	+- 
15	0.0008	+-	0.000249444	0.00132282	+- 
16	0.001	+-	0.000258199	0.000581859	+- 
17	0.0008	+-	0.000290593	0.000251672	+- 
18	0	+-	0	0.000107251	+- 
19	0	+-	0	4.51049e-05	+- 
20	0	+-	0	1.87457e-05	+- 
