1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9936	+-	0.000832666	0.994095	+- 
4	0.9298	+-	0.00368722	0.928988	+- 
5	0.7753	+-	0.00335344	0.776367	+- 
6	0.5659	+-	0.00483379	0.578615	+- 
7	0.3847	+-	0.00478435	0.391065	+- 
8	0.243	+-	0.00328634	0.244156	+- 
9	0.1436	+-	0.00401719	0.143005	+- 
10	0.0793	+-	0.00268349	0.0795285	+- 
11	0.042	+-	0.00159164	0.0423832	+- 
12	0.0223	+-	0.00132539	0.0218	+- 
13	0.0091	+-	0.00108985	0.0108824	+- 
14	0.0036	+-	0.000476095	0.00529552	+- 
15	0.0032	+-	0.000757188	0.00252075	+- 
16	0.0007	+-	0.000260342	0.00117715	+- 
17	0.0003	+-	0.000213437	0.000540544	+- 
18	0.0002	+-	0.000133333	0.000244552	+- 
19	0.0001	+-	0.0001	0.000109185	+- 
20	0	+-	0	4.81728e-05	+- 
