1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9446	+-	0.00218683	0.950376	+- 
4	0.6859	+-	0.00262657	0.688965	+- 
5	0.3734	+-	0.00593333	0.38697	+- 
6	0.1822	+-	0.00446667	0.180973	+- 
7	0.0717	+-	0.00244518	0.0742965	+- 
8	0.0268	+-	0.0011907	0.0277193	+- 
9	0.0086	+-	0.000884433	0.00961703	+- 
10	0.0039	+-	0.000781025	0.00315217	+- 
11	0.0011	+-	0.000406885	0.000987118	+- 
12	0.0005	+-	0.000223607	0.000297786	+- 
13	0.0003	+-	0.000152753	8.70792e-05	+- 
14	0	+-	0	2.48019e-05	+- 
15	0	+-	0	6.90646e-06	+- 
16	0	+-	0	1.88599e-06	+- 
17	0	+-	0	5.06293e-07	+- 
18	0	+-	0	1.33882e-07	+- 
19	0	+-	0	3.49327e-08	+- 
20	0	+-	0	9.00632e-09	+- 
