1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9936	+-	0.000884433	0.993919	+- 
4	0.9209	+-	0.0015878	0.927521	+- 
5	0.7675	+-	0.00364005	0.773099	+- 
6	0.5703	+-	0.00568438	0.574267	+- 
7	0.3776	+-	0.00571003	0.386708	+- 
8	0.2356	+-	0.00494009	0.240515	+- 
9	0.1434	+-	0.00212498	0.140323	+- 
10	0.0794	+-	0.00286822	0.0777298	+- 
11	0.0421	+-	0.00170913	0.0412606	+- 
12	0.0193	+-	0.000882547	0.0211384	+- 
13	0.0097	+-	0.00104403	0.0105102	+- 
14	0.0052	+-	0.000646357	0.00509405	+- 
15	0.0029	+-	0.000546707	0.00241521	+- 
16	0.0007	+-	0.000152753	0.00112338	+- 
17	0.0006	+-	0.000221108	0.000513802	+- 
18	0.0002	+-	0.000133333	0.00023153	+- 
19	0.0001	+-	0.0001	0.00010296	+- 
20	0.0001	+-	0.0001	4.52461e-05	+- 
