1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9991	+-	0.000233333	0.999196	+- 
4	0.9806	+-	0.00130979	0.982235	+- 
5	0.9122	+-	0.00378535	0.915468	+- 
6	0.789	+-	0.00380935	0.789311	+- 
7	0.6308	+-	0.00581148	0.628749	+- 
8	0.463	+-	0.00424788	0.466849	+- 
9	0.3224	+-	0.00410745	0.326603	+- 
10	0.211	+-	0.00491483	0.217395	+- 
11	0.1407	+-	0.00331679	0.138801	+- 
12	0.0906	+-	0.00284878	0.0855652	+- 
13	0.0499	+-	0.00195761	0.051198	+- 
14	0.0278	+-	0.00163843	0.029861	+- 
15	0.0174	+-	0.001335	0.0170351	+- 
16	0.0084	+-	0.00114698	0.00953247	+- 
17	0.006	+-	0.00071492	0.00524439	+- 
18	0.0032	+-	0.000290593	0.00284223	+- 
19	0.0014	+-	0.000476095	0.00151989	+- 
20	0.0005	+-	0.000223607	0.000803066	+- 
