1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9975	+-	0.000372678	0.997851	+- 
4	0.9636	+-	0.00185113	0.964896	+- 
5	0.8604	+-	0.00335062	0.864208	+- 
6	0.7064	+-	0.00329714	0.704858	+- 
7	0.5233	+-	0.00378902	0.5268	+- 
8	0.3646	+-	0.00524129	0.36554	+- 
9	0.239	+-	0.00389872	0.238537	+- 
10	0.1457	+-	0.0032865	0.147974	+- 
11	0.0866	+-	0.00272111	0.088017	+- 
12	0.0515	+-	0.00178419	0.0505424	+- 
13	0.0268	+-	0.00148922	0.0281703	+- 
14	0.0166	+-	0.00100222	0.0153054	+- 
15	0.0068	+-	0.0008	0.00813439	+- 
16	0.005	+-	0.000596285	0.00424091	+- 
17	0.0017	+-	0.000422953	0.00217401	+- 
18	0.0013	+-	0.000260342	0.00109793	+- 
19	0.0006	+-	0.000221108	0.000547154	+- 
20	0.0007	+-	0.000260342	0.000269442	+- 
