1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9722	+-	0.00205913	0.972193	+- 
4	0.7958	+-	0.00552127	0.790985	+- 
5	0.5273	+-	0.00388172	0.526079	+- 
6	0.3005	+-	0.00583143	0.298335	+- 
7	0.146	+-	0.00311627	0.150186	+- 
8	0.0727	+-	0.00270822	0.0691072	+- 
9	0.0308	+-	0.00187853	0.0296677	+- 
10	0.0113	+-	0.00120231	0.0120562	+- 
11	0.0045	+-	0.000477261	0.00468682	+- 
12	0.0015	+-	0.000166667	0.00175667	+- 
13	0.0005	+-	0.000223607	0.000638609	+- 
14	0.0001	+-	0.0001	0.000226217	+- 
15	0	+-	0	7.83702e-05	+- 
16	0	+-	0	2.66314e-05	+- 
17	0	+-	0	8.89805e-06	+- 
18	0	+-	0	2.92898e-06	+- 
19	0	+-	0	9.51432e-07	+- 
20	0	+-	0	3.0541e-07	+- 
