1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9906	+-	0.00100222	0.990844	+- 
4	0.905	+-	0.0039101	0.903537	+- 
5	0.7218	+-	0.00404365	0.722219	+- 
6	0.5058	+-	0.00413871	0.509266	+- 
7	0.3244	+-	0.0051342	0.323949	+- 
8	0.1851	+-	0.00388287	0.189872	+- 
9	0.1053	+-	0.00331679	0.104268	+- 
10	0.0527	+-	0.00214502	0.0543302	+- 
11	0.0251	+-	0.00139403	0.0271192	+- 
12	0.0117	+-	0.000633333	0.0130625	+- 
13	0.0053	+-	0.000650641	0.00610573	+- 
14	0.0022	+-	0.000553775	0.00278191	+- 
15	0.0009	+-	0.000233333	0.00123989	+- 
16	0.0002	+-	0.0002	0.000542127	+- 
17	0.0001	+-	0.0001	0.000233089	+- 
18	0.0001	+-	0.0001	9.8739e-05	+- 
19	0	+-	0	4.12775e-05	+- 
20	0	+-	0	1.70528e-05	+- 
