1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9981	+-	0.00034801	0.99843	+- 
4	0.972	+-	0.00117379	0.971763	+- 
5	0.8816	+-	0.00166132	0.883445	+- 
6	0.7314	+-	0.00409932	0.73539	+- 
7	0.5521	+-	0.00482229	0.562519	+- 
8	0.3914	+-	0.00405298	0.400029	+- 
9	0.2664	+-	0.00396709	0.267705	+- 
10	0.1677	+-	0.00281287	0.170358	+- 
11	0.1069	+-	0.00268928	0.103963	+- 
12	0.0619	+-	0.00273435	0.0612527	+- 
13	0.0323	+-	0.00168028	0.0350286	+- 
14	0.0211	+-	0.00181016	0.0195268	+- 
15	0.0105	+-	0.00106719	0.0106477	+- 
16	0.0048	+-	0.000466667	0.0056954	+- 
17	0.0031	+-	0.000566667	0.00299536	+- 
18	0.0015	+-	0.000372678	0.00155194	+- 
19	0.0011	+-	0.00034801	0.000793431	+- 
20	0.0005	+-	0.000307318	0.000400825	+- 
