1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9518	+-	0.00154776	0.958747	+- 
4	0.7253	+-	0.00628234	0.725801	+- 
5	0.4204	+-	0.00583895	0.433879	+- 
6	0.2155	+-	0.00220731	0.217754	+- 
7	0.0949	+-	0.00315331	0.0963104	+- 
8	0.0415	+-	0.00299722	0.0387906	+- 
9	0.0147	+-	0.000775314	0.0145456	+- 
10	0.0059	+-	0.000504425	0.00515655	+- 
11	0.0021	+-	0.000458258	0.00174735	+- 
12	0.0005	+-	0.000223607	0.000570576	+- 
13	0.0002	+-	0.000133333	0.000180643	+- 
14	0	+-	0	5.57136e-05	+- 
15	0	+-	0	1.68017e-05	+- 
16	0	+-	0	4.96937e-06	+- 
17	0	+-	0	1.44497e-06	+- 
18	0	+-	0	4.13905e-07	+- 
19	0	+-	0	1.16991e-07	+- 
20	0	+-	0	3.26757e-08	+- 
