1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9763	+-	0.00181384	0.975678	+- 
4	0.8111	+-	0.00293428	0.809487	+- 
5	0.5526	+-	0.00523493	0.55469	+- 
6	0.3244	+-	0.00448504	0.325627	+- 
7	0.17	+-	0.00416333	0.170069	+- 
8	0.0787	+-	0.00269588	0.0812822	+- 
9	0.0335	+-	0.00180278	0.0362659	+- 
10	0.0157	+-	0.00149108	0.0153223	+- 
11	0.0059	+-	0.000706321	0.00619427	+- 
12	0.0023	+-	0.000472582	0.00241469	+- 
13	0.0009	+-	0.000276887	0.000913079	+- 
14	0.0004	+-	0.000163299	0.000336456	+- 
15	0.0001	+-	0.0001	0.000121257	+- 
16	0	+-	0	4.28662e-05	+- 
17	0	+-	0	1.49003e-05	+- 
18	0	+-	0	5.10272e-06	+- 
19	0	+-	0	1.72447e-06	+- 
20	0	+-	0	5.75914e-07	+- 
