1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9857	+-	0.000856997	0.986103	+- 
4	0.8638	+-	0.00423425	0.870924	+- 
5	0.6496	+-	0.00463129	0.659236	+- 
6	0.4199	+-	0.00354479	0.435158	+- 
7	0.2541	+-	0.00469858	0.257706	+- 
8	0.1326	+-	0.00531706	0.140243	+- 
9	0.0678	+-	0.00170489	0.0714067	+- 
10	0.0374	+-	0.0021458	0.0344724	+- 
11	0.0161	+-	0.000924362	0.0159356	+- 
12	0.0069	+-	0.00072188	0.00710678	+- 
13	0.0031	+-	0.000458258	0.00307526	+- 
14	0.001	+-	0.000210819	0.00129703	+- 
15	0.0006	+-	0.000266667	0.000535093	+- 
16	0.0003	+-	0.000152753	0.00021656	+- 
17	0	+-	0	8.61838e-05	+- 
18	0	+-	0	3.37924e-05	+- 
19	0	+-	0	1.30759e-05	+- 
20	0	+-	0	5.00013e-06	+- 
