1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9926	+-	0.000805536	0.992473	+- 
4	0.9093	+-	0.00256493	0.915872	+- 
5	0.7414	+-	0.00524976	0.747824	+- 
6	0.547	+-	0.00533542	0.54136	+- 
7	0.3474	+-	0.00221209	0.354384	+- 
8	0.2145	+-	0.0043391	0.214004	+- 
9	0.1239	+-	0.00373408	0.121153	+- 
10	0.0646	+-	0.00223209	0.0651002	+- 
11	0.0347	+-	0.00140673	0.0335157	+- 
12	0.0172	+-	0.00120922	0.016652	+- 
13	0.0075	+-	0.000833333	0.00802912	+- 
14	0.0042	+-	0.000512076	0.00377376	+- 
15	0.0022	+-	0.000442217	0.00173507	+- 
16	0.0009	+-	0.000233333	0.000782605	+- 
17	0.0003	+-	0.000152753	0.00034711	+- 
18	0.0001	+-	0.0001	0.000151684	+- 
19	0.0001	+-	0.0001	6.5413e-05	+- 
20	0	+-	0	2.78768e-05	+- 
