1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.8862	+-	0.0022891	0.894531	+- 
4	0.4851	+-	0.00595996	0.48584	+- 
5	0.1769	+-	0.00254056	0.182251	+- 
6	0.0496	+-	0.00180247	0.0542755	+- 
7	0.0137	+-	0.00109595	0.0138731	+- 
8	0.0034	+-	0.000618241	0.00318396	+- 
9	0.0008	+-	0.000326599	0.000674725	+- 
10	0.0002	+-	0.000133333	0.000134476	+- 
11	0.0001	+-	0.0001	2.55296e-05	+- 
12	0	+-	0	4.65914e-06	+- 
13	0	+-	0	8.22962e-07	+- 
14	0	+-	0	1.41422e-07	+- 
15	0	+-	0	2.37396e-08	+- 
16	0	+-	0	3.90521e-09	+- 
17	0	+-	0	6.31186e-10	+- 
18	0	+-	0	1.00447e-10	+- 
19	0	+-	0	1.57669e-11	+- 
20	0	+-	0	2.44473e-12	+- 
