1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9699	+-	0.00102686	0.971977	+- 
4	0.7925	+-	0.00125831	0.789861	+- 
5	0.5276	+-	0.00429263	0.52438	+- 
6	0.2995	+-	0.00381881	0.296749	+- 
7	0.1504	+-	0.00295221	0.149054	+- 
8	0.0655	+-	0.00223731	0.0684294	+- 
9	0.0273	+-	0.00166032	0.0293082	+- 
10	0.0101	+-	0.0011299	0.0118821	+- 
11	0.0047	+-	0.000789515	0.00460822	+- 
12	0.0018	+-	0.00038873	0.00172311	+- 
13	0.0006	+-	0.000221108	0.000624917	+- 
14	0.0002	+-	0.0002	0.000220839	+- 
15	0.0001	+-	0.0001	7.63245e-05	+- 
16	0	+-	0	2.58742e-05	+- 
17	0	+-	0	8.62439e-06	+- 
18	0	+-	0	2.83211e-06	+- 
19	0	+-	0	9.17762e-07	+- 
20	0	+-	0	2.93897e-07	+- 
