1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.909	+-	0.00163299	0.922009	+- 
4	0.5615	+-	0.00423281	0.578376	+- 
5	0.2564	+-	0.00361232	0.265121	+- 
6	0.0941	+-	0.00291147	0.0987173	+- 
7	0.0296	+-	0.00231996	0.0318916	+- 
8	0.0097	+-	0.000931546	0.00930491	+- 
9	0.0029	+-	0.000808977	0.00251542	+- 
10	0.0007	+-	0.000260342	0.000640947	+- 
11	0.0001	+-	0.0001	0.000155799	+- 
12	0	+-	0	3.64435e-05	+- 
13	0	+-	0	8.25695e-06	+- 
14	0	+-	0	1.8211e-06	+- 
15	0	+-	0	3.92516e-07	+- 
16	0	+-	0	8.2937e-08	+- 
17	0	+-	0	1.72227e-08	+- 
18	0	+-	0	3.52225e-09	+- 
19	0	+-	0	7.10642e-10	+- 
20	0	+-	0	1.41652e-10	+- 
