1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9698	+-	0.00163163	0.973067	+- 
4	0.7899	+-	0.00362844	0.79555	+- 
5	0.522	+-	0.00588784	0.53303	+- 
6	0.3019	+-	0.00564201	0.304864	+- 
7	0.1474	+-	0.00410203	0.154869	+- 
8	0.0674	+-	0.00207739	0.071931	+- 
9	0.0323	+-	0.00126535	0.0311743	+- 
10	0.0114	+-	0.00128409	0.0127904	+- 
11	0.0048	+-	0.000573488	0.00502036	+- 
12	0.002	+-	0.000471405	0.00189996	+- 
13	0.0009	+-	0.000378594	0.000697428	+- 
14	0.0001	+-	0.0001	0.000249463	+- 
15	0.0001	+-	0.0001	8.72679e-05	+- 
16	0	+-	0	2.99449e-05	+- 
17	0	+-	0	1.01031e-05	+- 
18	0	+-	0	3.35819e-06	+- 
19	0	+-	0	1.10154e-06	+- 
20	0	+-	0	3.57058e-07	+- 
