1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9854	+-	0.00130128	0.98779	+- 
4	0.8806	+-	0.00239072	0.882061	+- 
5	0.6731	+-	0.00371618	0.680055	+- 
6	0.4484	+-	0.00372141	0.458929	+- 
7	0.2726	+-	0.00491076	0.278346	+- 
8	0.15	+-	0.00354024	0.155267	+- 
9	0.0801	+-	0.00296442	0.0810725	+- 
10	0.0433	+-	0.00182605	0.0401465	+- 
11	0.0185	+-	0.00146249	0.0190392	+- 
12	0.0096	+-	0.00101325	0.00871147	+- 
13	0.0039	+-	0.000640312	0.00386777	+- 
14	0.0015	+-	0.0005	0.00167379	+- 
15	0.0006	+-	0.000221108	0.000708536	+- 
16	0.0001	+-	0.0001	0.000294237	+- 
17	0	+-	0	0.000120152	+- 
18	0	+-	0	4.83409e-05	+- 
19	0	+-	0	1.91936e-05	+- 
20	0	+-	0	7.53105e-06	+- 
