1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9568	+-	0.0021746	0.96205	+- 
4	0.7336	+-	0.00494458	0.741041	+- 
5	0.4556	+-	0.00540206	0.454329	+- 
6	0.2279	+-	0.00312143	0.234673	+- 
7	0.1056	+-	0.00347435	0.106999	+- 
8	0.0421	+-	0.00231157	0.0444645	+- 
9	0.0171	+-	0.000808977	0.0172112	+- 
10	0.0074	+-	0.00077746	0.00630021	+- 
11	0.0025	+-	0.000453382	0.00220484	+- 
12	0.0007	+-	0.000213437	0.000743646	+- 
13	0.0003	+-	0.000213437	0.000243203	+- 
14	0.0002	+-	0.0002	7.74874e-05	+- 
15	0	+-	0	2.41417e-05	+- 
16	0.0001	+-	0.0001	7.37689e-06	+- 
17	0	+-	0	2.21617e-06	+- 
18	0	+-	0	6.55882e-07	+- 
19	0	+-	0	1.91543e-07	+- 
20	0	+-	0	5.52757e-08	+- 
