1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9904	+-	0.00115662	0.99178	+- 
4	0.9079	+-	0.00364981	0.910532	+- 
5	0.7216	+-	0.00334066	0.736602	+- 
6	0.5297	+-	0.00785005	0.527146	+- 
7	0.3346	+-	0.00519444	0.340773	+- 
8	0.1995	+-	0.00443784	0.203112	+- 
9	0.1145	+-	0.00397841	0.113463	+- 
10	0.0582	+-	0.0013233	0.0601517	+- 
11	0.0304	+-	0.00160693	0.0305513	+- 
12	0.0165	+-	0.00114746	0.0149743	+- 
13	0.0071	+-	0.00072188	0.00712258	+- 
14	0.0035	+-	0.000806226	0.00330239	+- 
15	0.0016	+-	0.000266667	0.00149781	+- 
16	0.0011	+-	0.00034801	0.000666444	+- 
17	0.0005	+-	0.000307318	0.00029159	+- 
18	0.0001	+-	0.0001	0.000125698	+- 
19	0	+-	0	5.34736e-05	+- 
20	0	+-	0	2.24805e-05	+- 
