1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9567	+-	0.00156383	0.958861	+- 
4	0.7167	+-	0.00498899	0.726318	+- 
5	0.4302	+-	0.00497058	0.434562	+- 
6	0.217	+-	0.00483276	0.218311	+- 
7	0.0964	+-	0.00301552	0.0966568	+- 
8	0.0373	+-	0.00201136	0.0389715	+- 
9	0.0156	+-	0.00147723	0.0146293	+- 
10	0.005	+-	0.000516398	0.00519186	+- 
11	0.0013	+-	0.000448454	0.00176125	+- 
12	0.0009	+-	0.000546707	0.000575748	+- 
13	0.0003	+-	0.000152753	0.000182482	+- 
14	0	+-	0	5.63431e-05	+- 
15	0	+-	0	1.70104e-05	+- 
16	0	+-	0	5.03667e-06	+- 
17	0	+-	0	1.46617e-06	+- 
18	0	+-	0	4.20444e-07	+- 
19	0	+-	0	1.18971e-07	+- 
20	0	+-	0	3.32659e-08	+- 
