1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.92	+-	0.00210819	0.924167	+- 
4	0.5728	+-	0.00579041	0.586174	+- 
5	0.2673	+-	0.00502671	0.272859	+- 
6	0.1049	+-	0.00254056	0.103358	+- 
7	0.0317	+-	0.00157797	0.0339982	+- 
8	0.0098	+-	0.00081377	0.0101045	+- 
9	0.0025	+-	0.000619139	0.00278328	+- 
10	0.0004	+-	0.000163299	0.000722747	+- 
11	0.0001	+-	0.0001	0.000179059	+- 
12	0.0001	+-	0.0001	4.26927e-05	+- 
13	0	+-	0	9.8601e-06	+- 
14	0	+-	0	2.21687e-06	+- 
15	0	+-	0	4.87111e-07	+- 
16	0	+-	0	1.04928e-07	+- 
17	0	+-	0	2.2214e-08	+- 
18	0	+-	0	4.63164e-09	+- 
19	0	+-	0	9.52711e-10	+- 
20	0	+-	0	1.93613e-10	+- 
