1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9818	+-	0.00111355	0.983913	+- 
4	0.8582	+-	0.00248014	0.85706	+- 
5	0.6257	+-	0.00529581	0.634203	+- 
6	0.4009	+-	0.00473861	0.407469	+- 
7	0.2343	+-	0.00273679	0.234389	+- 
8	0.1208	+-	0.00463273	0.123769	+- 
9	0.0656	+-	0.00172691	0.0611167	+- 
10	0.03	+-	0.00222111	0.0286055	+- 
11	0.0139	+-	0.000674125	0.0128183	+- 
12	0.0051	+-	0.000640312	0.00554081	+- 
13	0.0022	+-	0.000489898	0.00232377	+- 
14	0.0008	+-	0.000249444	0.000949847	+- 
15	0.0002	+-	0.000133333	0.000379767	+- 
16	0.0001	+-	0.0001	0.000148951	+- 
17	0	+-	0	5.74462e-05	+- 
18	0	+-	0	2.18285e-05	+- 
19	0	+-	0	8.18547e-06	+- 
20	0	+-	0	3.03334e-06	+- 
