1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.996	+-	0.000829993	0.996094	+- 
4	0.946	+-	0.00192642	0.946777	+- 
5	0.8135	+-	0.00239096	0.817749	+- 
6	0.6344	+-	0.00433385	0.635696	+- 
7	0.4509	+-	0.00494065	0.450173	+- 
8	0.2968	+-	0.00429935	0.295134	+- 
9	0.1776	+-	0.0042037	0.181715	+- 
10	0.1012	+-	0.00311198	0.106289	+- 
11	0.0578	+-	0.00159025	0.0595933	+- 
12	0.0313	+-	0.00147611	0.0322521	+- 
13	0.0164	+-	0.00115662	0.0169413	+- 
14	0.0089	+-	0.00119675	0.00867477	+- 
15	0.0051	+-	0.000640312	0.00434516	+- 
16	0.0021	+-	0.000406885	0.00213514	+- 
17	0.0014	+-	0.000221108	0.00103166	+- 
18	0.0005	+-	0.000223607	0.000491105	+- 
19	0.0004	+-	0.000163299	0.000230703	+- 
20	0	+-	0	0.000107096	+- 
