1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9738	+-	0.00222511	0.976989	+- 
4	0.8133	+-	0.00489001	0.816669	+- 
5	0.5554	+-	0.00380409	0.566121	+- 
6	0.3271	+-	0.00389715	0.336843	+- 
7	0.171	+-	0.00444972	0.178472	+- 
8	0.0895	+-	0.00284898	0.0865709	+- 
9	0.0386	+-	0.00197315	0.0392114	+- 
10	0.0162	+-	0.00116237	0.0168205	+- 
11	0.008	+-	0.00106458	0.00690466	+- 
12	0.0033	+-	0.000495536	0.00273322	+- 
13	0.0006	+-	0.000163299	0.00104954	+- 
14	0.0003	+-	0.000152753	0.000392743	+- 
15	0	+-	0	0.000143741	+- 
16	0	+-	0	5.16051e-05	+- 
17	0	+-	0	1.8217e-05	+- 
18	0	+-	0	6.33567e-06	+- 
19	0	+-	0	2.17448e-06	+- 
20	0	+-	0	7.37516e-07	+- 
