1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9453	+-	0.00243151	0.952274	+- 
4	0.6869	+-	0.0034301	0.697109	+- 
5	0.3844	+-	0.00388501	0.397046	+- 
6	0.1838	+-	0.00223507	0.188636	+- 
7	0.0764	+-	0.00285657	0.0787401	+- 
8	0.027	+-	0.00163299	0.0298829	+- 
9	0.0106	+-	0.00112744	0.0105489	+- 
10	0.0024	+-	0.000520683	0.00351861	+- 
11	0.0009	+-	0.00034801	0.00112143	+- 
12	0.0003	+-	0.000152753	0.000344331	+- 
13	0	+-	0	0.00010249	+- 
14	0	+-	0	2.9714e-05	+- 
15	0	+-	0	8.42275e-06	+- 
16	0.0001	+-	0.0001	2.34136e-06	+- 
17	0	+-	0	6.39839e-07	+- 
18	0	+-	0	1.72241e-07	+- 
19	0	+-	0	4.57505e-08	+- 
20	0	+-	0	1.20078e-08	+- 
