1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9965	+-	0.000477261	0.995792	+- 
4	0.9422	+-	0.00305796	0.943938	+- 
5	0.8031	+-	0.00306757	0.810904	+- 
6	0.6205	+-	0.0047217	0.625984	+- 
7	0.4334	+-	0.00434665	0.439861	+- 
8	0.2925	+-	0.00425114	0.286031	+- 
9	0.1756	+-	0.0026	0.174647	+- 
10	0.1012	+-	0.00268659	0.101296	+- 
11	0.0572	+-	0.00177514	0.0563145	+- 
12	0.0286	+-	0.000956847	0.0302196	+- 
13	0.0154	+-	0.00131825	0.0157392	+- 
14	0.0084	+-	0.000498888	0.00799091	+- 
15	0.0044	+-	0.0006	0.00396871	+- 
16	0.0019	+-	0.000481894	0.00193364	+- 
17	0.001	+-	0.000298142	0.000926387	+- 
18	0.0001	+-	0.0001	0.000437263	+- 
19	0.0004	+-	0.000163299	0.000203673	+- 
20	0	+-	0	9.37489e-05	+- 
