1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9704	+-	0.00109747	0.971673	+- 
4	0.7811	+-	0.0055105	0.788292	+- 
5	0.5211	+-	0.00279464	0.522012	+- 
6	0.2818	+-	0.00572092	0.294545	+- 
7	0.1508	+-	0.00262805	0.147488	+- 
8	0.0664	+-	0.0030739	0.0674934	+- 
9	0.0301	+-	0.00101598	0.0288133	+- 
10	0.0102	+-	0.00112349	0.0116431	+- 
11	0.004	+-	0.000471405	0.00450062	+- 
12	0.0013	+-	0.0003	0.0016773	+- 
13	0.0005	+-	0.000223607	0.000606281	+- 
14	0.0003	+-	0.000213437	0.00021354	+- 
15	0	+-	0	7.35559e-05	+- 
16	0	+-	0	2.48525e-05	+- 
17	0	+-	0	8.25618e-06	+- 
18	0	+-	0	2.70214e-06	+- 
19	0	+-	0	8.72718e-07	+- 
20	0	+-	0	2.78539e-07	+- 
