1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9981	+-	0.000504425	0.998678	+- 
4	0.9732	+-	0.00169181	0.974943	+- 
5	0.895	+-	0.00333	0.892772	+- 
6	0.76	+-	0.00506403	0.750663	+- 
7	0.5784	+-	0.0044776	0.580855	+- 
8	0.4112	+-	0.00510729	0.418151	+- 
9	0.279	+-	0.00476795	0.28337	+- 
10	0.1852	+-	0.00298812	0.182636	+- 
11	0.1124	+-	0.00341305	0.11289	+- 
12	0.0627	+-	0.00282076	0.0673697	+- 
13	0.04	+-	0.00130809	0.0390235	+- 
14	0.02	+-	0.00146818	0.0220341	+- 
15	0.0124	+-	0.000991071	0.0121696	+- 
16	0.005	+-	0.000394405	0.00659312	+- 
17	0.0038	+-	0.0008	0.00351202	+- 
18	0.0015	+-	0.000307318	0.00184297	+- 
19	0.0007	+-	0.000260342	0.000954292	+- 
20	0.0008	+-	0.0002	0.000488259	+- 
