1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9938	+-	0.000592546	0.993351	+- 
4	0.9216	+-	0.00347115	0.922856	+- 
5	0.7636	+-	0.00518802	0.762837	+- 
6	0.5562	+-	0.00374996	0.560754	+- 
7	0.374	+-	0.00548331	0.373296	+- 
8	0.2265	+-	0.00418264	0.229406	+- 
9	0.1335	+-	0.00363394	0.132214	+- 
10	0.0695	+-	0.00258736	0.0723376	+- 
11	0.0369	+-	0.00242876	0.0379238	+- 
12	0.0183	+-	0.000919541	0.0191882	+- 
13	0.009	+-	0.000930949	0.00942217	+- 
14	0.004	+-	0.000856349	0.00451001	+- 
15	0.0021	+-	0.000406885	0.00211175	+- 
16	0.0004	+-	0.000163299	0.00097004	+- 
17	0.0004	+-	0.000221108	0.000438162	+- 
18	0.0005	+-	0.000223607	0.000194995	+- 
19	0	+-	0	8.56379e-05	+- 
20	0	+-	0	3.71671e-05	+- 
