1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.989	+-	0.00122927	0.990477	+- 
4	0.8965	+-	0.00261725	0.900848	+- 
5	0.7147	+-	0.00614645	0.716782	+- 
6	0.5043	+-	0.00652865	0.502603	+- 
7	0.3157	+-	0.00424277	0.317764	+- 
8	0.1834	+-	0.00296723	0.185068	+- 
9	0.1013	+-	0.00396106	0.100974	+- 
10	0.0487	+-	0.00206586	0.0522709	+- 
11	0.0241	+-	0.0017477	0.0259203	+- 
12	0.0129	+-	0.000862168	0.012403	+- 
13	0.0049	+-	0.000546707	0.00575929	+- 
14	0.0028	+-	0.000592546	0.00260678	+- 
15	0.0015	+-	0.000268742	0.00115417	+- 
16	0.0001	+-	0.0001	0.000501321	+- 
17	0	+-	0	0.000214123	+- 
18	0	+-	0	9.0107e-05	+- 
19	0	+-	0	3.74206e-05	+- 
20	0	+-	0	1.53575e-05	+- 
