1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9733	+-	0.000683943	0.977414	+- 
4	0.8117	+-	0.00338969	0.819021	+- 
5	0.565	+-	0.00627163	0.569907	+- 
6	0.3401	+-	0.00488638	0.340598	+- 
7	0.1753	+-	0.00271232	0.181314	+- 
8	0.0871	+-	0.00319183	0.0883783	+- 
9	0.0383	+-	0.00221133	0.0402286	+- 
10	0.0201	+-	0.00124231	0.0173432	+- 
11	0.0066	+-	0.000805536	0.00715505	+- 
12	0.002	+-	0.000447214	0.00284665	+- 
13	0.0014	+-	0.000476095	0.00109863	+- 
14	0.0003	+-	0.000152753	0.000413197	+- 
15	0.0001	+-	0.0001	0.000151995	+- 
16	0.0001	+-	0.0001	5.48456e-05	+- 
17	0.0001	+-	0.0001	1.94594e-05	+- 
18	0	+-	0	6.80217e-06	+- 
19	0	+-	0	2.34647e-06	+- 
20	0	+-	0	7.99899e-07	+- 
