1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.936	+-	0.00185592	0.93943	+- 
4	0.6314	+-	0.00458548	0.644021	+- 
5	0.321	+-	0.00327278	0.334204	+- 
6	0.1386	+-	0.00262974	0.142974	+- 
7	0.0506	+-	0.00276968	0.0534419	+- 
8	0.0162	+-	0.00133167	0.0181086	+- 
9	0.006	+-	0.000699206	0.00569778	+- 
10	0.0013	+-	0.000448454	0.00169218	+- 
11	0.0008	+-	0.000249444	0.000479865	+- 
12	0	+-	0	0.000131035	+- 
13	0.0001	+-	0.0001	3.46743e-05	+- 
14	0	+-	0	8.93494e-06	+- 
15	0	+-	0	2.25063e-06	+- 
16	0	+-	0	5.55872e-07	+- 
17	0	+-	0	1.34952e-07	+- 
18	0	+-	0	3.22708e-08	+- 
19	0	+-	0	7.61375e-09	+- 
20	0	+-	0	1.77488e-09	+- 
