1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9922	+-	0.000963789	0.992982	+- 
4	0.9161	+-	0.00253618	0.919886	+- 
5	0.7462	+-	0.00374403	0.756404	+- 
6	0.5466	+-	0.00464806	0.552389	+- 
7	0.3584	+-	0.00378946	0.365091	+- 
8	0.2241	+-	0.00347195	0.222686	+- 
9	0.1237	+-	0.00392442	0.127362	+- 
10	0.0656	+-	0.00269238	0.0691456	+- 
11	0.0363	+-	0.00103333	0.0359694	+- 
12	0.0173	+-	0.00156383	0.0180578	+- 
13	0.0088	+-	0.00110353	0.00879811	+- 
14	0.0034	+-	0.00107703	0.0041785	+- 
15	0.0017	+-	0.000472582	0.00194129	+- 
16	0.0007	+-	0.0003	0.00088479	+- 
17	0.0004	+-	0.000221108	0.000396543	+- 
18	0.0001	+-	0.0001	0.000175099	+- 
19	0.0001	+-	0.0001	7.63015e-05	+- 
20	0.0001	+-	0.0001	3.28574e-05	+- 
