1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9768	+-	0.00116237	0.980797	+- 
4	0.8302	+-	0.00439141	0.838316	+- 
5	0.594	+-	0.0058935	0.601767	+- 
6	0.3748	+-	0.00628013	0.372989	+- 
7	0.2072	+-	0.0046471	0.206447	+- 
8	0.1071	+-	0.00297564	0.104759	+- 
9	0.0505	+-	0.00150739	0.0496754	+- 
10	0.0215	+-	0.00100277	0.0223187	+- 
11	0.0097	+-	0.000731057	0.00959809	+- 
12	0.0047	+-	0.0007	0.0039811	+- 
13	0.0016	+-	0.000371184	0.00160199	+- 
14	0.0003	+-	0.000152753	0.000628249	+- 
15	0.0001	+-	0.0001	0.000240985	+- 
16	0.0001	+-	0.0001	9.06777e-05	+- 
17	0	+-	0	3.35502e-05	+- 
18	0	+-	0	1.22301e-05	+- 
19	0	+-	0	4.39964e-06	+- 
20	0	+-	0	1.56409e-06	+- 
