1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9611	+-	0.00240116	0.961752	+- 
4	0.7387	+-	0.00165362	0.739648	+- 
5	0.4509	+-	0.00335145	0.452433	+- 
6	0.2286	+-	0.00401442	0.233082	+- 
7	0.1029	+-	0.0034301	0.105979	+- 
8	0.0406	+-	0.00182696	0.0439153	+- 
9	0.0166	+-	0.00135974	0.0169494	+- 
10	0.0064	+-	0.00077746	0.0061863	+- 
11	0.0013	+-	0.000334996	0.00215862	+- 
12	0.0005	+-	0.000223607	0.000725911	+- 
13	0	+-	0	0.000236701	+- 
14	0	+-	0	7.51926e-05	+- 
15	0.0001	+-	0.0001	2.33573e-05	+- 
16	0	+-	0	7.11601e-06	+- 
17	0	+-	0	2.13145e-06	+- 
18	0	+-	0	6.28932e-07	+- 
19	0	+-	0	1.83126e-07	+- 
20	0	+-	0	5.26895e-08	+- 
