1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9838	+-	0.000827312	0.988273	+- 
4	0.8834	+-	0.00300444	0.885339	+- 
5	0.6806	+-	0.00692371	0.68631	+- 
6	0.4656	+-	0.00636693	0.466208	+- 
7	0.2787	+-	0.00597411	0.28478	+- 
8	0.1637	+-	0.00335675	0.160034	+- 
9	0.0813	+-	0.00196101	0.0841922	+- 
10	0.0414	+-	0.00138404	0.0420093	+- 
11	0.0191	+-	0.000948098	0.0200753	+- 
12	0.0116	+-	0.0014922	0.00925619	+- 
13	0.0043	+-	0.000448454	0.00414128	+- 
14	0.0015	+-	0.000428174	0.00180597	+- 
15	0.0009	+-	0.000276887	0.000770392	+- 
16	0	+-	0	0.000322394	+- 
17	0.0001	+-	0.0001	0.000132667	+- 
18	0	+-	0	5.37881e-05	+- 
19	0	+-	0	2.15213e-05	+- 
20	0	+-	0	8.50959e-06	+- 
