1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9522	+-	0.00141264	0.95412	+- 
4	0.6994	+-	0.00530031	0.705145	+- 
5	0.3995	+-	0.00530042	0.407149	+- 
6	0.1951	+-	0.00351647	0.196449	+- 
7	0.0823	+-	0.00193247	0.0833497	+- 
8	0.0363	+-	0.00168688	0.0321666	+- 
9	0.012	+-	0.00112546	0.0115498	+- 
10	0.0035	+-	0.000957427	0.00391916	+- 
11	0.001	+-	0.000298142	0.00127084	+- 
12	0.001	+-	0.000298142	0.000397032	+- 
13	0.0001	+-	0.0001	0.000120248	+- 
14	0	+-	0	3.54753e-05	+- 
15	0	+-	0	1.02328e-05	+- 
16	0	+-	0	2.89466e-06	+- 
17	0	+-	0	8.04996e-07	+- 
18	0	+-	0	2.20526e-07	+- 
19	0	+-	0	5.96105e-08	+- 
20	0	+-	0	1.5922e-08	+- 
