1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9422	+-	0.00140475	0.951733	+- 
4	0.6941	+-	0.00497203	0.694777	+- 
5	0.3766	+-	0.0041825	0.394144	+- 
6	0.1792	+-	0.00283157	0.186415	+- 
7	0.0738	+-	0.00288983	0.0774446	+- 
8	0.0271	+-	0.00112002	0.0292482	+- 
9	0.0121	+-	0.00072188	0.0102738	+- 
10	0.0037	+-	0.000558768	0.00340977	+- 
11	0.0014	+-	0.000221108	0.00108129	+- 
12	0.0003	+-	0.000152753	0.000330336	+- 
13	0.0002	+-	0.000133333	9.78275e-05	+- 
14	0	+-	0	2.82188e-05	+- 
15	0	+-	0	7.95837e-06	+- 
16	0	+-	0	2.20105e-06	+- 
17	0	+-	0	5.98439e-07	+- 
18	0	+-	0	1.60277e-07	+- 
19	0	+-	0	4.23561e-08	+- 
20	0	+-	0	1.10604e-08	+- 
