1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9336	+-	0.00244586	0.94076	+- 
4	0.645	+-	0.00654217	0.649312	+- 
5	0.3283	+-	0.0032865	0.340174	+- 
6	0.1409	+-	0.00435239	0.147094	+- 
7	0.0544	+-	0.00320139	0.0556038	+- 
8	0.0189	+-	0.00143333	0.0190599	+- 
9	0.0055	+-	0.000600925	0.00606781	+- 
10	0.0022	+-	0.00038873	0.00182351	+- 
11	0.0005	+-	0.000268742	0.000523296	+- 
12	0.0001	+-	0.0001	0.000144613	+- 
13	0.0001	+-	0.0001	3.87283e-05	+- 
14	0	+-	0	1.01002e-05	+- 
15	0	+-	0	2.57493e-06	+- 
16	0	+-	0	6.43675e-07	+- 
17	0	+-	0	1.58165e-07	+- 
18	0	+-	0	3.82806e-08	+- 
19	0	+-	0	9.14139e-09	+- 
20	0	+-	0	2.1569e-09	+- 
