1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9991	+-	0.000406885	0.999363	+- 
4	0.9834	+-	0.000763035	0.984872	+- 
5	0.9236	+-	0.00263818	0.924262	+- 
6	0.8079	+-	0.00221836	0.804931	+- 
7	0.6467	+-	0.00688323	0.648756	+- 
8	0.4792	+-	0.00419735	0.487788	+- 
9	0.3393	+-	0.00553384	0.345695	+- 
10	0.2318	+-	0.00388673	0.233139	+- 
11	0.1412	+-	0.00264911	0.150827	+- 
12	0.0954	+-	0.00172047	0.0942141	+- 
13	0.0563	+-	0.00267104	0.0571216	+- 
14	0.035	+-	0.00118322	0.0337577	+- 
15	0.0183	+-	0.00123873	0.0195132	+- 
16	0.0108	+-	0.000553775	0.0110634	+- 
17	0.0055	+-	0.000562731	0.006167	+- 
18	0.0033	+-	0.000472582	0.00338629	+- 
19	0.0015	+-	0.000372678	0.00183465	+- 
20	0.0012	+-	0.000249444	0.000982117	+- 
