1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9785	+-	0.00122247	0.978068	+- 
4	0.8174	+-	0.00379532	0.822674	+- 
5	0.5683	+-	0.005149	0.575828	+- 
6	0.3402	+-	0.00608422	0.346509	+- 
7	0.1815	+-	0.00455156	0.185819	+- 
8	0.0906	+-	0.00225684	0.0912624	+- 
9	0.0406	+-	0.00173973	0.0418623	+- 
10	0.02	+-	0.000881917	0.0181883	+- 
11	0.007	+-	0.000760117	0.00756254	+- 
12	0.0034	+-	0.000339935	0.00303246	+- 
13	0.0014	+-	0.000339935	0.00117957	+- 
14	0.0007	+-	0.000260342	0.000447147	+- 
15	0.0001	+-	0.0001	0.000165785	+- 
16	0	+-	0	6.0295e-05	+- 
17	0.0001	+-	0.0001	2.15623e-05	+- 
18	0	+-	0	7.59701e-06	+- 
19	0	+-	0	2.64143e-06	+- 
20	0	+-	0	9.0759e-07	+- 
