1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9744	+-	0.00123108	0.976097	+- 
4	0.8088	+-	0.00213333	0.811766	+- 
5	0.5546	+-	0.00365513	0.558297	+- 
6	0.323	+-	0.00389872	0.329147	+- 
7	0.1673	+-	0.0042165	0.172692	+- 
8	0.0841	+-	0.00293806	0.0829242	+- 
9	0.0395	+-	0.00233928	0.0371754	+- 
10	0.0159	+-	0.00140198	0.0157825	+- 
11	0.0056	+-	0.00109747	0.00641126	+- 
12	0.0034	+-	0.000686375	0.00251146	+- 
13	0.0011	+-	0.000406885	0.000954309	+- 
14	0.0003	+-	0.000152753	0.00035337	+- 
15	0.0001	+-	0.0001	0.000127976	+- 
16	0.0001	+-	0.0001	4.54634e-05	+- 
17	0.0001	+-	0.0001	1.58806e-05	+- 
18	0	+-	0	5.46513e-06	+- 
19	0	+-	0	1.85601e-06	+- 
20	0	+-	0	6.2289e-07	+- 
