1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	1	+-	0	0.999973	+- 
4	0.9981	+-	0.000525991	0.99823	+- 
5	0.9794	+-	0.00129271	0.980824	+- 
6	0.9203	+-	0.00244063	0.91886	+- 
7	0.8062	+-	0.00320347	0.808937	+- 
8	0.6676	+-	0.00464806	0.669386	+- 
9	0.5222	+-	0.00485524	0.523907	+- 
10	0.3847	+-	0.00269176	0.390784	+- 
11	0.2762	+-	0.00444172	0.279766	+- 
12	0.1829	+-	0.00255799	0.193401	+- 
13	0.1326	+-	0.00432101	0.129754	+- 
14	0.0837	+-	0.00197793	0.0848351	+- 
15	0.0549	+-	0.00148661	0.0542388	+- 
16	0.0301	+-	0.00191746	0.0340054	+- 
17	0.0214	+-	0.00195619	0.0209559	+- 
18	0.0127	+-	0.00122066	0.0127186	+- 
19	0.0074	+-	0.000763035	0.00761491	+- 
20	0.005	+-	0.00068313	0.00450399	+- 
