1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9932	+-	0.00100885	0.992793	+- 
4	0.9164	+-	0.00377183	0.918391	+- 
5	0.7484	+-	0.00479861	0.753193	+- 
6	0.5331	+-	0.00347515	0.548245	+- 
7	0.3515	+-	0.00617747	0.361053	+- 
8	0.2172	+-	0.00283157	0.2194	+- 
9	0.1239	+-	0.00217792	0.125004	+- 
10	0.0664	+-	0.00231996	0.0676039	+- 
11	0.0349	+-	0.00140989	0.0350312	+- 
12	0.0153	+-	0.00168028	0.0175185	+- 
13	0.0091	+-	0.000706321	0.00850214	+- 
14	0.0042	+-	0.000442217	0.00402222	+- 
15	0.0016	+-	0.000476095	0.0018614	+- 
16	0.0008	+-	0.000249444	0.000845078	+- 
17	0.0004	+-	0.000221108	0.000377271	+- 
18	0.0001	+-	0.0001	0.000165941	+- 
19	0.0002	+-	0.000133333	7.20294e-05	+- 
20	0	+-	0	3.08971e-05	+- 
