1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9504	+-	0.00249533	0.957133	+- 
4	0.7167	+-	0.00414742	0.718507	+- 
5	0.4206	+-	0.00367333	0.424313	+- 
6	0.2017	+-	0.00455595	0.210024	+- 
7	0.0862	+-	0.00316509	0.0915429	+- 
8	0.0387	+-	0.00114552	0.0363203	+- 
9	0.0148	+-	0.00106249	0.013413	+- 
10	0.0048	+-	0.00061101	0.00468233	+- 
11	0.002	+-	0.000298142	0.00156226	+- 
12	0.0005	+-	0.000166667	0.000502262	+- 
13	0.0001	+-	0.0001	0.000156553	+- 
14	0	+-	0	4.75349e-05	+- 
15	0	+-	0	1.41126e-05	+- 
16	0	+-	0	4.10908e-06	+- 
17	0	+-	0	1.17622e-06	+- 
18	0	+-	0	3.31675e-07	+- 
19	0	+-	0	9.22872e-08	+- 
20	0	+-	0	2.5374e-08	+- 
