1	1	+-	0	1	+- 
2	0.9999	+-	0.0001	1	+- 
3	0.9436	+-	0.00163435	0.946657	+- 
4	0.6657	+-	0.0060075	0.673324	+- 
5	0.3722	+-	0.00679346	0.368071	+- 
6	0.163	+-	0.00399166	0.166951	+- 
7	0.0671	+-	0.00172208	0.0663675	+- 
8	0.0215	+-	0.0015438	0.0239555	+- 
9	0.0082	+-	0.000963789	0.00803682	+- 
10	0.0036	+-	0.000426875	0.00254647	+- 
11	0.0006	+-	0.000221108	0.000770717	+- 
12	0.0003	+-	0.000152753	0.000224681	+- 
13	0.0001	+-	0.0001	6.34847e-05	+- 
14	0	+-	0	1.74703e-05	+- 
15	0	+-	0	4.70012e-06	+- 
16	0	+-	0	1.23997e-06	+- 
17	0	+-	0	3.21571e-07	+- 
18	0	+-	0	8.21466e-08	+- 
19	0	+-	0	2.07053e-08	+- 
20	0	+-	0	5.15669e-09	+- 
