1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9267	+-	0.00204966	0.929553	+- 
4	0.6125	+-	0.00404763	0.606021	+- 
5	0.289	+-	0.00466667	0.293113	+- 
6	0.1098	+-	0.00413333	0.115887	+- 
7	0.0365	+-	0.00206694	0.0398721	+- 
8	0.0121	+-	0.000674125	0.0124094	+- 
9	0.0043	+-	0.000558768	0.00358183	+- 
10	0.0009	+-	0.000276887	0.000975067	+- 
11	0.0002	+-	0.000133333	0.000253319	+- 
12	0	+-	0	6.33487e-05	+- 
13	0.0001	+-	0.0001	1.53476e-05	+- 
14	0	+-	0	3.62012e-06	+- 
15	0	+-	0	8.34582e-07	+- 
16	0	+-	0	1.88634e-07	+- 
17	0	+-	0	4.19051e-08	+- 
18	0	+-	0	9.16859e-09	+- 
19	0	+-	0	1.97912e-09	+- 
20	0	+-	0	4.22087e-10	+- 
