1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9316	+-	0.00275762	0.934443	+- 
4	0.6189	+-	0.00313209	0.624563	+- 
5	0.309	+-	0.00553173	0.312775	+- 
6	0.122	+-	0.00482355	0.128572	+- 
7	0.0466	+-	0.00242304	0.046084	+- 
8	0.0138	+-	0.00135647	0.0149575	+- 
9	0.0043	+-	0.000650641	0.00450514	+- 
10	0.0007	+-	0.000213437	0.00128027	+- 
11	0.0006	+-	0.000221108	0.000347307	+- 
12	0	+-	0	9.0707e-05	+- 
13	0	+-	0	2.2954e-05	+- 
14	0	+-	0	5.65586e-06	+- 
15	0	+-	0	1.36218e-06	+- 
16	0	+-	0	3.21663e-07	+- 
17	0	+-	0	7.46593e-08	+- 
18	0	+-	0	1.70676e-08	+- 
19	0	+-	0	3.84954e-09	+- 
20	0	+-	0	8.57857e-10	+- 
