1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.963	+-	0.0012561	0.964593	+- 
4	0.7492	+-	0.00431226	0.753089	+- 
5	0.4723	+-	0.00607554	0.470954	+- 
6	0.2469	+-	0.00334149	0.248825	+- 
7	0.1129	+-	0.00224326	0.1162	+- 
8	0.0479	+-	0.00193477	0.0494918	+- 
9	0.0183	+-	0.001667	0.0196422	+- 
10	0.0079	+-	0.000795124	0.00737386	+- 
11	0.003	+-	0.000537484	0.00264692	+- 
12	0.0009	+-	0.000378594	0.000915795	+- 
13	0.0001	+-	0.0001	0.000307255	+- 
14	0	+-	0	0.000100434	+- 
15	0.0003	+-	0.000213437	3.21035e-05	+- 
16	0	+-	0	1.00648e-05	+- 
17	0	+-	0	3.10235e-06	+- 
18	0	+-	0	9.42056e-07	+- 
19	0	+-	0	2.82284e-07	+- 
20	0	+-	0	8.3585e-08	+- 
