1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9727	+-	0.00159199	0.973851	+- 
4	0.7978	+-	0.00269072	0.799689	+- 
5	0.5321	+-	0.00455448	0.539391	+- 
6	0.3041	+-	0.00502317	0.310895	+- 
7	0.1563	+-	0.00520694	0.159237	+- 
8	0.0727	+-	0.00146097	0.0745891	+- 
9	0.0311	+-	0.00188237	0.0326059	+- 
10	0.0149	+-	0.000640312	0.0134945	+- 
11	0.0064	+-	0.000991071	0.00534326	+- 
12	0.0024	+-	0.000653197	0.00203999	+- 
13	0.0007	+-	0.000334996	0.000755444	+- 
14	0.0003	+-	0.000152753	0.000272606	+- 
15	0	+-	0	9.6209e-05	+- 
16	0	+-	0	3.33057e-05	+- 
17	0	+-	0	1.13367e-05	+- 
18	0	+-	0	3.80171e-06	+- 
19	0	+-	0	1.25809e-06	+- 
20	0	+-	0	4.11429e-07	+- 
