1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9663	+-	0.00162652	0.968925	+- 
4	0.7608	+-	0.00538269	0.774312	+- 
5	0.5038	+-	0.00710524	0.501277	+- 
6	0.2657	+-	0.0050751	0.275564	+- 
7	0.1363	+-	0.00394982	0.134214	+- 
8	0.0607	+-	0.00193821	0.0596923	+- 
9	0.0229	+-	0.00161555	0.0247551	+- 
10	0.0091	+-	0.000808977	0.00971492	+- 
11	0.0051	+-	0.000706321	0.00364642	+- 
12	0.0018	+-	0.000290593	0.00131941	+- 
13	0.0006	+-	0.000163299	0.000463007	+- 
14	0.0001	+-	0.0001	0.000158311	+- 
15	0.0002	+-	0.000133333	5.29363e-05	+- 
16	0	+-	0	1.73619e-05	+- 
17	0	+-	0	5.59872e-06	+- 
18	0	+-	0	1.77865e-06	+- 
19	0	+-	0	5.57606e-07	+- 
20	0	+-	0	1.72744e-07	+- 
