1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.985	+-	0.00153478	0.985055	+- 
4	0.8605	+-	0.00250444	0.864208	+- 
5	0.6439	+-	0.00483379	0.646991	+- 
6	0.4143	+-	0.00467155	0.421494	+- 
7	0.2408	+-	0.00439141	0.246101	+- 
8	0.1299	+-	0.00293806	0.131977	+- 
9	0.0672	+-	0.00259829	0.0662019	+- 
10	0.027	+-	0.00182574	0.0314813	+- 
11	0.0131	+-	0.00141774	0.0143339	+- 
12	0.0062	+-	0.000646357	0.00629593	+- 
13	0.003	+-	0.000471405	0.00268317	+- 
14	0.001	+-	0.000298142	0.00111451	+- 
15	0.0004	+-	0.000221108	0.000452826	+- 
16	0.0002	+-	0.000133333	0.000180486	+- 
17	0.0002	+-	0.000133333	7.07376e-05	+- 
18	0	+-	0	2.73151e-05	+- 
19	0	+-	0	1.04091e-05	+- 
20	0	+-	0	3.91997e-06	+- 
