1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9741	+-	0.00204641	0.974428	+- 
4	0.7894	+-	0.00432358	0.802758	+- 
5	0.54	+-	0.00418728	0.544147	+- 
6	0.3147	+-	0.00441223	0.315441	+- 
7	0.1634	+-	0.00455875	0.162555	+- 
8	0.077	+-	0.00260342	0.0766239	+- 
9	0.0343	+-	0.00236667	0.0337104	+- 
10	0.0136	+-	0.0013433	0.014042	+- 
11	0.0063	+-	0.000472582	0.00559626	+- 
12	0.0022	+-	0.000553775	0.00215055	+- 
13	0.0002	+-	0.000133333	0.000801609	+- 
14	0.0001	+-	0.0001	0.000291165	+- 
15	0.0003	+-	0.000152753	0.000103434	+- 
16	0.0001	+-	0.0001	3.60426e-05	+- 
17	0	+-	0	1.23491e-05	+- 
18	0	+-	0	4.16848e-06	+- 
19	0	+-	0	1.38856e-06	+- 
20	0	+-	0	4.57088e-07	+- 
