1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9954	+-	0.00077746	0.996758	+- 
4	0.9561	+-	0.00217792	0.953259	+- 
5	0.828	+-	0.00301478	0.833776	+- 
6	0.648	+-	0.00363012	0.658892	+- 
7	0.4694	+-	0.00522643	0.475239	+- 
8	0.3145	+-	0.00423018	0.31763	+- 
9	0.2009	+-	0.00425167	0.199461	+- 
10	0.1097	+-	0.0025865	0.119018	+- 
11	0.0637	+-	0.00331009	0.0680818	+- 
12	0.0344	+-	0.00138404	0.037594	+- 
13	0.0216	+-	0.00177138	0.0201485	+- 
14	0.0084	+-	0.000791623	0.0105266	+- 
15	0.0054	+-	0.000702377	0.00537983	+- 
16	0.0027	+-	0.000731057	0.00269722	+- 
17	0.0012	+-	0.000326599	0.00132968	+- 
18	0.0008	+-	0.000249444	0.000645808	+- 
19	0.0004	+-	0.000163299	0.000309523	+- 
20	0.0004	+-	0.000163299	0.000146594	+- 
