1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.8757	+-	0.00262488	0.892251	+- 
4	0.4677	+-	0.00484894	0.478653	+- 
5	0.1696	+-	0.00260853	0.176479	+- 
6	0.0484	+-	0.00241385	0.0515553	+- 
7	0.0108	+-	0.00106249	0.0129149	+- 
8	0.0024	+-	0.000581187	0.00290348	+- 
9	0.0005	+-	0.000223607	0.000602539	+- 
10	0.0002	+-	0.000133333	0.000117579	+- 
11	0.0001	+-	0.0001	2.18525e-05	+- 
12	0	+-	0	3.90387e-06	+- 
13	0	+-	0	6.74954e-07	+- 
14	0	+-	0	1.13526e-07	+- 
15	0	+-	0	1.86517e-08	+- 
16	0	+-	0	3.00291e-09	+- 
17	0	+-	0	4.75007e-10	+- 
18	0	+-	0	7.39799e-11	+- 
19	0	+-	0	1.13646e-11	+- 
20	0	+-	0	1.72449e-12	+- 
