1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9686	+-	0.00110755	0.97078	+- 
4	0.7731	+-	0.00467012	0.783703	+- 
5	0.5148	+-	0.00449395	0.515136	+- 
6	0.2843	+-	0.00382695	0.288188	+- 
7	0.1442	+-	0.0044116	0.142998	+- 
8	0.0653	+-	0.00264176	0.0648286	+- 
9	0.0257	+-	0.00151327	0.0274135	+- 
10	0.0105	+-	0.000763763	0.0109715	+- 
11	0.0036	+-	0.000733333	0.00420024	+- 
12	0.0021	+-	0.000406885	0.00155024	+- 
13	0.0003	+-	0.000152753	0.000554932	+- 
14	0.0003	+-	0.000152753	0.000193559	+- 
15	0.0001	+-	0.0001	6.60262e-05	+- 
16	0	+-	0	2.20916e-05	+- 
17	0	+-	0	7.26766e-06	+- 
18	0	+-	0	2.35547e-06	+- 
19	0	+-	0	7.53351e-07	+- 
20	0	+-	0	2.381e-07	+- 
