1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9267	+-	0.0036425	0.930352	+- 
4	0.6001	+-	0.00452512	0.609017	+- 
5	0.2939	+-	0.00557464	0.296241	+- 
6	0.1119	+-	0.00251418	0.117871	+- 
7	0.038	+-	0.00203306	0.0408264	+- 
8	0.0134	+-	0.00113725	0.0127937	+- 
9	0.0021	+-	0.00034801	0.00371852	+- 
10	0.0009	+-	0.000179505	0.0010194	+- 
11	0.0002	+-	0.000133333	0.000266712	+- 
12	0.0001	+-	0.0001	6.71723e-05	+- 
13	0	+-	0	1.639e-05	+- 
14	0	+-	0	3.89365e-06	+- 
15	0	+-	0	9.04069e-07	+- 
16	0	+-	0	2.05805e-07	+- 
17	0	+-	0	4.60479e-08	+- 
18	0	+-	0	1.01474e-08	+- 
19	0	+-	0	2.20616e-09	+- 
20	0	+-	0	4.73892e-10	+- 
