1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9412	+-	0.00203197	0.942944	+- 
4	0.6601	+-	0.00361002	0.658097	+- 
5	0.3416	+-	0.00395306	0.350227	+- 
6	0.1545	+-	0.00383623	0.154134	+- 
7	0.0579	+-	0.00171561	0.0593558	+- 
8	0.0202	+-	0.00178761	0.020737	+- 
9	0.0081	+-	0.000566667	0.00673048	+- 
10	0.0015	+-	0.000268742	0.00206247	+- 
11	0.0009	+-	0.000276887	0.000603597	+- 
12	0.0003	+-	0.000152753	0.000170121	+- 
13	0	+-	0	4.64686e-05	+- 
14	0	+-	0	1.23611e-05	+- 
15	0	+-	0	3.21445e-06	+- 
16	0	+-	0	8.19655e-07	+- 
17	0	+-	0	2.0545e-07	+- 
18	0	+-	0	5.0724e-08	+- 
19	0	+-	0	1.23564e-08	+- 
20	0	+-	0	2.97413e-09	+- 
