1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9367	+-	0.00278508	0.938693	+- 
4	0.6347	+-	0.00364555	0.641108	+- 
5	0.3172	+-	0.00434307	0.330942	+- 
6	0.1393	+-	0.0018918	0.140744	+- 
7	0.0495	+-	0.00262573	0.0522818	+- 
8	0.0139	+-	0.000781025	0.0176027	+- 
9	0.0043	+-	0.000760847	0.00550284	+- 
10	0.0008	+-	0.000326599	0.00162363	+- 
11	0.0002	+-	0.000133333	0.000457407	+- 
12	0.0001	+-	0.0001	0.00012408	+- 
13	0.0001	+-	0.0001	3.2617e-05	+- 
14	0	+-	0	8.34917e-06	+- 
15	0.0001	+-	0.0001	2.08914e-06	+- 
16	0	+-	0	5.1256e-07	+- 
17	0	+-	0	1.2361e-07	+- 
18	0	+-	0	2.93619e-08	+- 
19	0	+-	0	6.88134e-09	+- 
20	0	+-	0	1.59346e-09	+- 
