1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9007	+-	0.0021605	0.903102	+- 
4	0.5071	+-	0.00504524	0.51348	+- 
5	0.1934	+-	0.00365817	0.205321	+- 
6	0.067	+-	0.00220101	0.0656522	+- 
7	0.0181	+-	0.00176037	0.0180792	+- 
8	0.0041	+-	0.000458258	0.00447844	+- 
9	0.0009	+-	0.000481894	0.00102544	+- 
10	0.0002	+-	0.000133333	0.000220981	+- 
11	0	+-	0	4.53824e-05	+- 
12	0	+-	0	8.96239e-06	+- 
13	0	+-	0	1.71347e-06	+- 
14	0	+-	0	3.18767e-07	+- 
15	0	+-	0	5.79361e-08	+- 
16	0	+-	0	1.03202e-08	+- 
17	0	+-	0	1.80638e-09	+- 
18	0	+-	0	3.11333e-10	+- 
19	0	+-	0	5.29298e-11	+- 
20	0	+-	0	8.88936e-12	+- 
