1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9579	+-	0.00155242	0.962467	+- 
4	0.7317	+-	0.00471416	0.742999	+- 
5	0.4379	+-	0.00337458	0.457003	+- 
6	0.2237	+-	0.00420859	0.236925	+- 
7	0.1026	+-	0.00342604	0.108448	+- 
8	0.0413	+-	0.00181384	0.0452475	+- 
9	0.0172	+-	0.00122746	0.0175856	+- 
10	0.006	+-	0.00057735	0.00646378	+- 
11	0.0021	+-	0.000458258	0.00227145	+- 
12	0.0004	+-	0.000163299	0.000769296	+- 
13	0.0005	+-	0.000223607	0.00025264	+- 
14	0.0001	+-	0.0001	8.08303e-05	+- 
15	0	+-	0	2.52885e-05	+- 
16	0	+-	0	7.75966e-06	+- 
17	0	+-	0	2.34093e-06	+- 
18	0	+-	0	6.95709e-07	+- 
19	0	+-	0	2.04026e-07	+- 
20	0	+-	0	5.91252e-08	+- 
