1	1	+-	0	1	+- 
2	1	+-	0	1	+- 
3	0.9838	+-	0.000827312	0.98424	+- 
4	0.8499	+-	0.00455936	0.859091	+- 
5	0.6316	+-	0.0048767	0.637811	+- 
6	0.4093	+-	0.00467868	0.411401	+- 
7	0.2332	+-	0.00309408	0.237652	+- 
8	0.1267	+-	0.00309139	0.126042	+- 
9	0.0619	+-	0.00313918	0.0625164	+- 
10	0.0276	+-	0.00144684	0.0293924	+- 
11	0.0129	+-	0.00132035	0.0132305	+- 
12	0.0059	+-	0.00087496	0.00574495	+- 
13	0.0024	+-	0.000476095	0.00242035	+- 
14	0.001	+-	0.000298142	0.000993831	+- 
15	0.0001	+-	0.0001	0.000399165	+- 
16	0.0004	+-	0.000221108	0.000157273	+- 
17	0	+-	0	6.09328e-05	+- 
18	0	+-	0	2.3259e-05	+- 
19	0.0001	+-	0.0001	8.76172e-06	+- 
20	0	+-	0	3.26171e-06	+- 
